,TCGA-02-0003,TCGA-02-0033,TCGA-02-0047,TCGA-02-0055,TCGA-02-2466,TCGA-02-2470,TCGA-02-2483,TCGA-02-2485,TCGA-02-2486,TCGA-06-0119,TCGA-06-0122,TCGA-06-0124,TCGA-06-0125,TCGA-06-0126,TCGA-06-0128,TCGA-06-0129,TCGA-06-0130,TCGA-06-0132,TCGA-06-0137,TCGA-06-0140,TCGA-06-0141,TCGA-06-0142,TCGA-06-0145,TCGA-06-0151,TCGA-06-0152,TCGA-06-0154,TCGA-06-0155,TCGA-06-0157,TCGA-06-0158,TCGA-06-0166,TCGA-06-0168,TCGA-06-0169,TCGA-06-0171,TCGA-06-0173,TCGA-06-0174,TCGA-06-0184,TCGA-06-0185,TCGA-06-0187,TCGA-06-0188,TCGA-06-0189,TCGA-06-0190,TCGA-06-0192,TCGA-06-0195,TCGA-06-0209,TCGA-06-0210,TCGA-06-0211,TCGA-06-0213,TCGA-06-0214,TCGA-06-0216,TCGA-06-0219,TCGA-06-0221,TCGA-06-0237,TCGA-06-0238,TCGA-06-0241,TCGA-06-0644,TCGA-06-0645,TCGA-06-0646,TCGA-06-0648,TCGA-06-0649,TCGA-06-0650,TCGA-06-0686,TCGA-06-0743,TCGA-06-0744,TCGA-06-0745,TCGA-06-0747,TCGA-06-0749,TCGA-06-0750,TCGA-06-0875,TCGA-06-0876,TCGA-06-0877,TCGA-06-0878,TCGA-06-0879,TCGA-06-0881,TCGA-06-0882,TCGA-06-0939,TCGA-06-1084,TCGA-06-1087,TCGA-06-1800,TCGA-06-1801,TCGA-06-1802,TCGA-06-1804,TCGA-06-1805,TCGA-06-1806,TCGA-06-2557,TCGA-06-2558,TCGA-06-2559,TCGA-06-2561,TCGA-06-2562,TCGA-06-2563,TCGA-06-2564,TCGA-06-2565,TCGA-06-2566,TCGA-06-2567,TCGA-06-2569,TCGA-06-2570,TCGA-06-5408,TCGA-06-5410,TCGA-06-5411,TCGA-06-5412,TCGA-06-5413,TCGA-06-5414,TCGA-06-5415,TCGA-06-5416,TCGA-06-5417,TCGA-06-5418,TCGA-06-5856,TCGA-06-5858,TCGA-06-5859,TCGA-06-6388,TCGA-06-6389,TCGA-06-6390,TCGA-06-6391,TCGA-06-6693,TCGA-06-6694,TCGA-06-6695,TCGA-06-6697,TCGA-06-6698,TCGA-06-6699,TCGA-06-6700,TCGA-06-6701,TCGA-06-A5U0,TCGA-06-A5U1,TCGA-06-A6S0,TCGA-06-A6S1,TCGA-06-A7TK,TCGA-06-A7TL,TCGA-08-0386,TCGA-12-0615,TCGA-12-0616,TCGA-12-0618,TCGA-12-0619,TCGA-12-0656,TCGA-12-0657,TCGA-12-0662,TCGA-12-0670,TCGA-12-0688,TCGA-12-0691,TCGA-12-0692,TCGA-12-0707,TCGA-12-0773,TCGA-12-0775,TCGA-12-0778,TCGA-12-0818,TCGA-12-0819,TCGA-12-0820,TCGA-12-0821,TCGA-12-0822,TCGA-12-0826,TCGA-12-0827,TCGA-12-0828,TCGA-12-0829,TCGA-12-1088,TCGA-12-1089,TCGA-12-1092,TCGA-12-1093,TCGA-12-1597,TCGA-12-1598,TCGA-12-1599,TCGA-12-1600,TCGA-12-1602,TCGA-12-3644,TCGA-12-3646,TCGA-12-3648,TCGA-12-3649,TCGA-12-3650,TCGA-12-3651,TCGA-12-3652,TCGA-12-3653,TCGA-12-5295,TCGA-12-5299,TCGA-12-5301,TCGA-14-0736,TCGA-14-0740,TCGA-14-0781,TCGA-14-0786,TCGA-14-0787,TCGA-14-0789,TCGA-14-0790,TCGA-14-0812,TCGA-14-0813,TCGA-14-0817,TCGA-14-0862,TCGA-14-0865,TCGA-14-0866,TCGA-14-0867,TCGA-14-0871,TCGA-14-1034,TCGA-14-1037,TCGA-14-1043,TCGA-14-1395,TCGA-14-1396,TCGA-14-1450,TCGA-14-1451,TCGA-14-1453,TCGA-14-1455,TCGA-14-1456,TCGA-14-1458,TCGA-14-1794,TCGA-14-1795,TCGA-14-1821,TCGA-14-1823,TCGA-14-1825,TCGA-14-1827,TCGA-14-1829,TCGA-14-2554,TCGA-14-3476,TCGA-14-3477,TCGA-14-4157,TCGA-15-0742,TCGA-15-1446,TCGA-16-0846,TCGA-16-0848,TCGA-16-0849,TCGA-16-0850,TCGA-16-0861,TCGA-16-1045,TCGA-16-1048,TCGA-16-1460,TCGA-19-0957,TCGA-19-1385,TCGA-19-1386,TCGA-19-1387,TCGA-19-1388,TCGA-19-1389,TCGA-19-1390,TCGA-19-1786,TCGA-19-1787,TCGA-19-1788,TCGA-19-1789,TCGA-19-1790,TCGA-19-1791,TCGA-19-2619,TCGA-19-2620,TCGA-19-2621,TCGA-19-2623,TCGA-19-2624,TCGA-19-2625,TCGA-19-2629,TCGA-19-2631,TCGA-19-4065,TCGA-19-4068,TCGA-19-5947,TCGA-19-5950,TCGA-19-5951,TCGA-19-5952,TCGA-19-5953,TCGA-19-5954,TCGA-19-5955,TCGA-19-5956,TCGA-19-5958,TCGA-19-5959,TCGA-19-5960,TCGA-19-A60I,TCGA-19-A6J4,TCGA-19-A6J5,TCGA-26-1439,TCGA-26-1442,TCGA-26-1799,TCGA-26-5132,TCGA-26-5133,TCGA-26-5134,TCGA-26-5135,TCGA-26-5136,TCGA-26-5139,TCGA-26-6173,TCGA-26-6174,TCGA-26-A7UX,TCGA-27-1830,TCGA-27-1831,TCGA-27-1832,TCGA-27-1833,TCGA-27-1834,TCGA-27-1835,TCGA-27-1836,TCGA-27-1837,TCGA-27-1838,TCGA-27-2518,TCGA-27-2519,TCGA-27-2521,TCGA-27-2523,TCGA-27-2524,TCGA-27-2526,TCGA-27-2527,TCGA-27-2528,TCGA-28-1745,TCGA-28-1746,TCGA-28-1747,TCGA-28-1749,TCGA-28-1750,TCGA-28-1751,TCGA-28-1752,TCGA-28-1753,TCGA-28-1755,TCGA-28-1757,TCGA-28-1760,TCGA-28-2499,TCGA-28-2501,TCGA-28-2502,TCGA-28-2506,TCGA-28-2509,TCGA-28-2510,TCGA-28-2513,TCGA-28-2514,TCGA-28-5204,TCGA-28-5207,TCGA-28-5208,TCGA-28-5209,TCGA-28-5211,TCGA-28-5213,TCGA-28-5214,TCGA-28-5215,TCGA-28-5216,TCGA-28-5218,TCGA-28-5219,TCGA-28-5220,TCGA-28-6450,TCGA-32-1970,TCGA-32-1976,TCGA-32-1977,TCGA-32-1979,TCGA-32-1980,TCGA-32-1982,TCGA-32-1986,TCGA-32-1991,TCGA-32-2491,TCGA-32-2494,TCGA-32-2495,TCGA-32-2615,TCGA-32-2616,TCGA-32-2632,TCGA-32-2634,TCGA-32-2638,TCGA-32-4208,TCGA-32-4209,TCGA-32-4210,TCGA-32-4211,TCGA-32-4213,TCGA-32-4719,TCGA-32-5222,TCGA-41-2571,TCGA-41-2572,TCGA-41-2573,TCGA-41-2575,TCGA-41-3392,TCGA-41-3393,TCGA-41-3915,TCGA-41-4097,TCGA-41-5651,TCGA-41-6646,TCGA-4W-AA9R,TCGA-4W-AA9S,TCGA-4W-AA9T,TCGA-74-6573,TCGA-74-6575,TCGA-74-6577,TCGA-74-6578,TCGA-74-6581,TCGA-74-6584,TCGA-76-4925,TCGA-76-4926,TCGA-76-4927,TCGA-76-4928,TCGA-76-4929,TCGA-76-4931,TCGA-76-4932,TCGA-76-4934,TCGA-76-4935,TCGA-76-6191,TCGA-76-6192,TCGA-76-6193,TCGA-76-6280,TCGA-76-6282,TCGA-76-6283,TCGA-76-6285,TCGA-76-6286,TCGA-76-6656,TCGA-76-6657,TCGA-76-6660,TCGA-76-6661,TCGA-76-6662,TCGA-76-6663,TCGA-76-6664,TCGA-81-5910,TCGA-81-5911,TCGA-87-5896,TCGA-OX-A56R,TCGA-RR-A6KA,TCGA-RR-A6KB,TCGA-RR-A6KC
TCGA-02-0003,1.0,0.3125,0.014084507042253521,0.05084745762711865,0.5915492957746479,0.029850746268656716,0.38235294117647056,0.6417910447761194,0.043478260869565216,0.04477611940298507,0.15714285714285714,0.016666666666666666,0.5737704918032787,0.015625,0.4603174603174603,0.373134328358209,0.36231884057971014,0.2698412698412698,0.014492753623188406,0.14516129032258066,0.015151515151515152,0.6153846153846154,0.014705882352941176,0.0,0.047619047619047616,0.625,0.582089552238806,0.5522388059701493,0.5522388059701493,0.031746031746031744,0.014705882352941176,0.3939393939393939,0.0,0.031746031746031744,0.04477611940298507,0.125,0.5846153846153846,0.031746031746031744,0.04838709677419355,0.3709677419354839,0.029850746268656716,0.03125,0.3181818181818182,0.04918032786885246,0.25,0.625,0.016129032258064516,0.5166666666666667,0.0,0.029850746268656716,0.31746031746031744,0.5,0.4,0.28125,0.046875,0.03125,0.015384615384615385,0.01639344262295082,0.01694915254237288,0.03389830508474576,0.04285714285714286,0.28125,0.30303030303030304,0.0,0.028985507246376812,0.38461538461538464,0.6333333333333333,0.08064516129032258,0.4,0.05970149253731343,0.08196721311475409,0.6190476190476191,0.4411764705882353,0.0,0.045454545454545456,0.0,0.375,0.13432835820895522,0.0,0.5970149253731343,0.625,0.3728813559322034,0.015151515151515152,0.25757575757575757,0.06153846153846154,0.125,0.5737704918032787,0.08196721311475409,0.7878787878787878,0.0,0.47761194029850745,0.028985507246376812,0.6956521739130435,0.3548387096774194,0.3939393939393939,0.058823529411764705,0.04225352112676056,0.028169014084507043,0.047619047619047616,0.030303030303030304,0.078125,0.014925373134328358,0.3333333333333333,0.359375,0.0,0.625,0.296875,0.09523809523809523,0.04477611940298507,0.3484848484848485,0.046875,0.030303030303030304,0.578125,0.4,0.6031746031746031,0.05,0.42424242424242425,0.04411764705882353,0.02857142857142857,0.38596491228070173,0.3333333333333333,0.06153846153846154,0.0,0.5454545454545454,0.0,0.3968253968253968,0.453125,0.015151515151515152,0.5737704918032787,0.05,0.6417910447761194,0.13636363636363635,0.546875,0.391304347826087,0.5797101449275363,0.06060606060606061,0.6268656716417911,0.1044776119402985,0.2222222222222222,0.36923076923076925,0.5522388059701493,0.0,0.38235294117647056,0.029411764705882353,0.015625,0.0,0.03225806451612903,0.0,0.3125,0.0,0.39436619718309857,0.36231884057971014,0.0,0.0,0.0,0.014925373134328358,0.046875,0.04285714285714286,0.3333333333333333,0.03125,0.30434782608695654,0.0967741935483871,0.03333333333333333,0.14516129032258066,0.04477611940298507,0.0,0.65625,0.1,0.030303030303030304,0.015625,0.030303030303030304,0.03125,0.37681159420289856,0.037037037037037035,0.5147058823529411,0.25,0.5833333333333334,0.6515151515151515,0.07246376811594203,0.029411764705882353,0.34328358208955223,0.045454545454545456,0.030303030303030304,0.5689655172413793,0.07352941176470588,0.328125,0.13846153846153847,0.03125,0.03125,0.41935483870967744,0.36666666666666664,0.029850746268656716,0.0,0.07246376811594203,0.6515151515151515,0.36764705882352944,0.59375,0.18461538461538463,0.06153846153846154,0.38333333333333336,0.02857142857142857,0.38028169014084506,0.5909090909090909,0.029411764705882353,0.5757575757575758,0.0,0.40625,0.07352941176470588,0.6190476190476191,0.02857142857142857,0.078125,0.1076923076923077,0.5797101449275363,0.3492063492063492,0.0,0.19696969696969696,0.45161290322580644,0.7666666666666667,0.18032786885245902,0.5873015873015873,0.014492753623188406,0.0,0.359375,0.53125,0.41935483870967744,0.015384615384615385,0.1,0.3880597014925373,0.5428571428571428,0.0,0.0,0.014705882352941176,0.6176470588235294,0.36507936507936506,0.3380281690140845,0.5846153846153846,0.26229508196721313,0.046153846153846156,0.015384615384615385,0.2676056338028169,0.029850746268656716,0.1076923076923077,0.014285714285714285,0.056338028169014086,0.04477611940298507,0.06349206349206349,0.014084507042253521,0.017241379310344827,0.42028985507246375,0.07936507936507936,0.03225806451612903,0.04054054054054054,0.109375,0.08955223880597014,0.352112676056338,0.5757575757575758,0.328125,0.02857142857142857,0.21311475409836064,0.35294117647058826,0.03076923076923077,0.045454545454545456,0.38235294117647056,0.5857142857142857,0.08695652173913043,0.029850746268656716,0.09090909090909091,0.06153846153846154,0.5692307692307692,0.0,0.03076923076923077,0.0,0.7313432835820896,0.26865671641791045,0.24242424242424243,0.34285714285714286,0.058823529411764705,0.015384615384615385,0.36507936507936506,0.0,0.014285714285714285,0.0,0.0,0.6507936507936508,0.23728813559322035,0.12698412698412698,0.5909090909090909,0.5,0.0,0.0,0.4918032786885246,0.057971014492753624,0.01639344262295082,0.5873015873015873,0.03076923076923077,0.03225806451612903,0.03225806451612903,0.016666666666666666,0.5633802816901409,0.03225806451612903,0.5694444444444444,0.015625,0.028985507246376812,0.140625,0.7230769230769231,0.06060606060606061,0.5606060606060606,0.015873015873015872,0.5714285714285714,0.04411764705882353,0.36619718309859156,0.15873015873015872,0.30303030303030304,0.34782608695652173,0.04838709677419355,0.015625,0.5,0.0,0.0,0.6212121212121212,0.323943661971831,0.17142857142857143,0.058823529411764705,0.31343283582089554,0.3333333333333333,0.029411764705882353,0.028169014084507043,0.0,0.3333333333333333,0.06666666666666667,0.057971014492753624,0.0,0.3333333333333333,0.01639344262295082,0.08955223880597014,0.0,0.0,0.5692307692307692,0.02702702702702703,0.014925373134328358,0.03278688524590164,0.01639344262295082,0.34375,0.029850746268656716,0.0,0.07246376811594203,0.031746031746031744,0.015625,0.046875,0.09090909090909091,0.057971014492753624,0.49206349206349204,0.296875,0.04411764705882353,0.0,0.0,0.04411764705882353,0.034482758620689655,0.328125,0.639344262295082,0.49295774647887325,0.0,0.4117647058823529,0.2898550724637681,0.046875,0.04838709677419355,0.014705882352941176,0.5846153846153846,0.03225806451612903,0.31343283582089554,0.058823529411764705,0.5692307692307692,0.23943661971830985,0.03225806451612903,0.41379310344827586,0.6081081081081081,0.04477611940298507,0.03225806451612903,0.031746031746031744,0.10294117647058823,0.3382352941176471,0.058823529411764705,0.5,0.25757575757575757,0.15625,0.4084507042253521,0.0,0.04838709677419355,0.5384615384615384
TCGA-02-0033,0.3125,1.0,0.057971014492753624,0.16363636363636364,0.0,0.03278688524590164,0.7575757575757576,0.09230769230769231,0.13636363636363635,0.15151515151515152,0.37681159420289856,0.08333333333333333,0.03508771929824561,0.07936507936507936,0.7540983606557377,0.7704918032786885,0.835820895522388,0.12903225806451613,0.07352941176470588,0.34375,0.07936507936507936,0.06451612903225806,0.10294117647058823,0.18309859154929578,0.15254237288135594,0.07142857142857142,0.0,0.03076923076923077,0.045454545454545456,0.08620689655172414,0.04477611940298507,0.11940298507462686,0.171875,0.11475409836065574,0.14516129032258066,0.3387096774193548,0.06557377049180328,0.05084745762711865,0.1746031746031746,0.7678571428571429,0.13846153846153847,0.04918032786885246,0.6984126984126984,0.17857142857142858,0.546875,0.01694915254237288,0.015873015873015872,0.04918032786885246,0.07692307692307693,0.16923076923076924,0.7903225806451613,0.6507936507936508,0.803030303030303,0.873015873015873,0.15254237288135594,0.18333333333333332,0.04838709677419355,0.0967741935483871,0.1724137931034483,0.0847457627118644,0.16417910447761194,0.07692307692307693,0.7761194029850746,0.11666666666666667,0.09090909090909091,0.0,0.017543859649122806,0.21428571428571427,0.05,0.14925373134328357,0.3050847457627119,0.031746031746031744,0.109375,0.07692307692307693,0.14516129032258066,0.0,0.8387096774193549,0.2727272727272727,0.0,0.015151515151515152,0.03225806451612903,0.7678571428571429,0.14285714285714285,0.3870967741935484,0.19696969696969696,0.25,0.017241379310344827,0.1864406779661017,0.16666666666666666,0.11764705882352941,0.0,0.05970149253731343,0.15384615384615385,0.7575757575757576,0.7704918032786885,0.13432835820895522,0.16417910447761194,0.029850746268656716,0.04477611940298507,0.1111111111111111,0.18032786885245902,0.13846153846153847,0.6333333333333333,0.7741935483870968,0.017241379310344827,0.016129032258064516,0.6290322580645161,0.07936507936507936,0.1111111111111111,0.828125,0.125,0.10606060606060606,0.06779661016949153,0.8059701492537313,0.034482758620689655,0.14754098360655737,0.746031746031746,0.12121212121212122,0.14285714285714285,0.7592592592592593,0.7258064516129032,0.125,0.1896551724137931,0.06349206349206349,0.15384615384615385,0.75,0.640625,0.25806451612903225,0.0967741935483871,0.2033898305084746,0.5223880597014925,0.0,0.0,0.7121212121212122,0.04411764705882353,0.15625,0.453125,0.11594202898550725,0.015151515151515152,0.8387096774193549,0.047619047619047616,0.0625,0.8181818181818182,0.1746031746031746,0.140625,0.08823529411764706,0.05172413793103448,0.016129032258064516,0.7936507936507936,0.0,0.0625,0.803030303030303,0.0,0.11864406779661017,0.0,0.028985507246376812,0.16666666666666666,0.18032786885245902,0.8840579710144928,0.1111111111111111,0.5970149253731343,0.0967741935483871,0.1206896551724138,0.1,0.12307692307692308,0.16417910447761194,0.03278688524590164,0.3088235294117647,0.078125,0.031746031746031744,0.1935483870967742,0.05,0.7887323943661971,0.09433962264150944,0.01639344262295082,0.13636363636363635,0.01694915254237288,0.031746031746031744,0.1774193548387097,0.11940298507462686,0.7121212121212122,0.12307692307692308,0.031746031746031744,0.0,0.3333333333333333,0.6935483870967742,0.0,0.15873015873015872,0.13114754098360656,0.0,0.8214285714285714,0.046875,0.05,0.04411764705882353,0.029850746268656716,0.7301587301587301,0.0,0.3548387096774194,0.1746031746031746,0.8032786885245902,0.09090909090909091,0.7391304347826086,0.015625,0.14925373134328357,0.046153846153846156,0.16666666666666666,0.7413793103448276,0.18181818181818182,0.03333333333333333,0.030303030303030304,0.26666666666666666,0.19696969696969696,0.71875,0.7627118644067796,0.029411764705882353,0.0,0.0967741935483871,0.47540983606557374,0.0,0.01694915254237288,0.045454545454545456,0.015625,0.7619047619047619,0.017241379310344827,0.765625,0.0625,0.29850746268656714,0.8387096774193549,0.0,0.08771929824561403,0.04838709677419355,0.046153846153846156,0.047619047619047616,0.0,0.8088235294117647,0.015873015873015872,0.39344262295081966,0.109375,0.16129032258064516,0.6212121212121212,0.16923076923076924,0.09375,0.08955223880597014,0.15384615384615385,0.04411764705882353,0.04918032786885246,0.11428571428571428,0.0,0.47761194029850745,0.20634920634920634,0.016666666666666666,0.15714285714285714,0.18461538461538463,0.109375,0.7619047619047619,0.04838709677419355,0.75,0.07575757575757576,0.5666666666666667,0.7121212121212122,0.1111111111111111,0.14516129032258066,0.84375,0.046875,0.1746031746031746,0.03125,0.13793103448275862,0.18032786885245902,0.05084745762711865,0.09836065573770492,0.046875,0.015625,0.125,0.84375,0.0,0.3582089552238806,0.1323529411764706,0.15873015873015872,0.7704918032786885,0.14285714285714285,0.046875,0.029850746268656716,0.12307692307692308,0.015384615384615385,0.0,0.26229508196721313,0.015625,0.0,0.015151515151515152,0.16923076923076924,0.7301587301587301,0.2,0.10344827586206896,0.05084745762711865,0.16666666666666666,0.11475409836065574,0.14035087719298245,0.05357142857142857,0.030303030303030304,0.15151515151515152,0.0,0.1746031746031746,0.10294117647058823,0.1864406779661017,0.288135593220339,0.13114754098360656,0.0,0.16666666666666666,0.045454545454545456,0.07575757575757576,0.6176470588235294,0.26229508196721313,0.6615384615384615,0.7727272727272727,0.23636363636363636,0.14754098360655737,0.7230769230769231,0.015625,0.016129032258064516,0.047619047619047616,0.14925373134328357,0.0,0.22058823529411764,0.0,0.8153846153846154,0.06349206349206349,0.04411764705882353,0.04918032786885246,0.8095238095238095,0.16071428571428573,0.014925373134328358,0.09090909090909091,0.7796610169491526,0.0967741935483871,0.25757575757575757,0.03389830508474576,0.015625,0.03333333333333333,0.028169014084507043,0.03076923076923077,0.15789473684210525,0.017241379310344827,0.765625,0.15625,0.15254237288135594,0.12121212121212122,0.06349206349206349,0.1774193548387097,0.07936507936507936,0.234375,0.171875,0.0,0.6229508196721312,0.10606060606060606,0.07692307692307693,0.12121212121212122,0.07692307692307693,0.15789473684210525,0.6,0.016666666666666666,0.0,0.12121212121212122,0.8095238095238095,0.0,0.20967741935483872,0.18333333333333332,0.0,0.0,0.01639344262295082,0.803030303030303,0.171875,0.05084745762711865,0.6571428571428571,0.06666666666666667,0.8363636363636363,0.028169014084507043,0.03125,0.13333333333333333,0.13114754098360656,0.20634920634920634,0.859375,0.1774193548387097,0.0,0.0,0.36666666666666664,0.0,0.09230769230769231,0.13559322033898305,0.016129032258064516
TCGA-02-0047,0.014084507042253521,0.057971014492753624,1.0,0.0,0.2054794520547945,0.10144927536231885,0.125,0.043478260869565216,0.8055555555555556,0.7777777777777778,0.5616438356164384,0.13636363636363635,0.047619047619047616,0.7611940298507462,0.09375,0.1,0.13513513513513514,0.2222222222222222,0.875,0.6212121212121212,0.8428571428571429,0.1044776119402985,0.7866666666666666,0.7631578947368421,0.7142857142857143,0.1111111111111111,0.029411764705882353,0.0,0.08450704225352113,0.1875,0.125,0.2222222222222222,0.7101449275362319,0.8181818181818182,0.7916666666666666,0.029850746268656716,0.046875,0.030303030303030304,0.014925373134328358,0.08333333333333333,0.0,0.09230769230769231,0.02857142857142857,0.5846153846153846,0.352112676056338,0.15384615384615385,0.06153846153846154,0.2,0.1232876712328767,0.527027027027027,0.13432835820895522,0.046153846153846156,0.08450704225352113,0.04411764705882353,0.0,0.703125,0.9090909090909091,0.8412698412698413,0.6190476190476191,0.08196721311475409,0.7183098591549296,0.0,0.16666666666666666,0.803030303030303,0.7671232876712328,0.04285714285714286,0.13559322033898305,0.015151515151515152,0.0,0.5857142857142857,0.43548387096774194,0.1044776119402985,0.014084507042253521,0.11764705882352941,0.6363636363636364,0.14666666666666667,0.08695652173913043,0.0136986301369863,0.14925373134328357,0.24285714285714285,0.04285714285714286,0.140625,0.8695652173913043,0.4857142857142857,0.0,0.028985507246376812,0.19047619047619047,0.8,0.0,0.7183098591549296,0.014925373134328358,0.8873239436619719,0.0,0.11940298507462686,0.14492753623188406,0.7534246575342466,0.7361111111111112,0.125,0.08823529411764706,0.7746478873239436,0.7272727272727273,0.6956521739130435,0.26865671641791045,0.14492753623188406,0.1791044776119403,0.22058823529411764,0.03125,0.8507462686567164,0.7714285714285715,0.014492753623188406,0.7323943661971831,0.855072463768116,0.029850746268656716,0.09722222222222222,0.09375,0.6716417910447762,0.14925373134328357,0.8194444444444444,0.7702702702702703,0.11475409836065574,0.15714285714285714,0.5882352941176471,0.71875,0.057971014492753624,0.5714285714285714,0.1044776119402985,0.1388888888888889,0.47058823529411764,0.09090909090909091,0.015873015873015872,0.0,0.02857142857142857,0.20588235294117646,0.17567567567567569,0.02702702702702703,0.6029411764705882,0.014285714285714285,0.7391304347826086,0.0,0.1044776119402985,0.20270270270270271,0.8333333333333334,0.125,0.6301369863013698,0.7536231884057971,0.9041095890410958,0.8709677419354839,0.9285714285714286,0.11764705882352941,0.13432835820895522,0.3380281690140845,0.08333333333333333,0.08450704225352113,0.015151515151515152,0.1780821917808219,0.12,0.028985507246376812,0.7285714285714285,0.09210526315789473,0.6811594202898551,0.014084507042253521,0.7076923076923077,0.609375,0.7272727272727273,0.6619718309859155,0.6301369863013698,0.04411764705882353,0.6710526315789473,0.8260869565217391,0.9411764705882353,0.5671641791044776,0.1076923076923077,0.1232876712328767,0.03508771929824561,0.2608695652173913,0.4722222222222222,0.203125,0.14492753623188406,0.8115942028985508,0.014084507042253521,0.2191780821917808,0.8285714285714286,0.8955223880597015,0.1,0.0136986301369863,0.17647058823529413,0.0,0.8142857142857143,0.8656716417910447,0.015625,0.06557377049180328,0.8823529411764706,0.10144927536231885,0.8666666666666667,0.15942028985507245,0.07246376811594203,0.12307692307692308,0.046153846153846156,0.028985507246376812,0.11666666666666667,0.8082191780821918,0.1643835616438356,0.16901408450704225,0.6571428571428571,0.11764705882352941,0.5974025974025974,0.13432835820895522,0.7916666666666666,0.029411764705882353,0.8533333333333334,0.0,0.028985507246376812,0.014492753623188406,0.11940298507462686,0.05555555555555555,0.014925373134328358,0.25806451612903225,0.015625,0.03076923076923077,0.203125,0.88,0.07142857142857142,0.11764705882352941,0.2647058823529412,0.1791044776119403,0.8088235294117647,0.02666666666666667,0.014285714285714285,0.20270270270270271,0.96875,0.8656716417910447,0.8611111111111112,0.09859154929577464,0.043478260869565216,0.06493506493506493,0.19718309859154928,0.0,0.6617647058823529,0.6363636363636364,0.125,0.5571428571428572,0.8235294117647058,0.7887323943661971,0.5972222222222222,0.125,0.014492753623188406,0.8648648648648649,0.05,0.1643835616438356,0.6212121212121212,0.029850746268656716,0.6164383561643836,0.4852941176470588,0.7083333333333334,0.0273972602739726,0.2028985507246377,0.14705882352941177,0.9166666666666666,0.38095238095238093,0.125,0.8985507246376812,0.7794117647058824,0.16901408450704225,0.028169014084507043,0.5714285714285714,0.028169014084507043,0.09230769230769231,0.014492753623188406,0.014492753623188406,0.8985507246376812,0.8970588235294118,0.18571428571428572,0.014925373134328358,0.043478260869565216,0.05714285714285714,0.013888888888888888,0.6621621621621622,0.0,0.11764705882352941,0.6285714285714286,0.125,0.1095890410958904,0.8783783783783784,0.22058823529411764,0.0,0.03076923076923077,0.17647058823529413,0.018518518518518517,0.10810810810810811,0.5972222222222222,0.015625,0.014492753623188406,0.7796610169491526,0.27692307692307694,0.7352941176470589,0.7014925373134329,0.8307692307692308,0.14516129032258066,0.1780821917808219,0.0,0.05333333333333334,0.6617647058823529,0.8450704225352113,0.5606060606060606,0.0,0.7313432835820896,0.0,0.5079365079365079,0.125,0.9154929577464789,0.1095890410958904,0.046875,0.2608695652173913,0.12162162162162163,0.6461538461538462,0.6617647058823529,0.028985507246376812,0.15714285714285714,0.15714285714285714,0.21212121212121213,0.22535211267605634,0.0547945205479452,0.7205882352941176,0.013513513513513514,0.1267605633802817,0.9253731343283582,0.24324324324324326,0.8955223880597015,0.05714285714285714,0.7741935483870968,0.0684931506849315,0.8918918918918919,0.1774193548387097,0.7692307692307693,0.0,0.10606060606060606,0.10144927536231885,0.06153846153846154,0.11842105263157894,0.028169014084507043,0.696969696969697,0.09230769230769231,0.10606060606060606,0.7323943661971831,0.676923076923077,0.014492753623188406,0.13432835820895522,0.8088235294117647,0.8412698412698413,0.04285714285714286,0.6956521739130435,0.015151515151515152,0.34328358208955223,0.75,0.19444444444444445,0.9,0.8333333333333334,0.8225806451612904,0.02857142857142857,0.16923076923076924,0.014084507042253521,0.8888888888888888,0.08450704225352113,0.027777777777777776,0.6212121212121212,0.0,0.1506849315068493,0.0,0.045454545454545456,0.08450704225352113,0.7142857142857143,0.046875,0.013333333333333334,0.8888888888888888,0.08333333333333333,0.07792207792207792,0.06944444444444445,0.015384615384615385,0.6527777777777778,0.014492753623188406,0.05714285714285714,0.014705882352941176,0.014925373134328358,0.0,0.5223880597014925,0.08,0.9014084507042254,0.6268656716417911,0.25
